14662 795 1 4.8269 4 52 15
14663 808 1 7.7065 3 53 13
14664 808 1 7.6566 3 53 13
14665 779 1 6.8551 4 51 14
14666 749 1 6.9408 6 49 14
14667 719 1 7.0506 8 47 14
14668 689 1 7.1674 10 45 14
14669 659 1 7.2826 12 43 14
14670 629 1 7.4003 14 41 14
14671 599 1 7.923 20 39 14
14672 629 1 8.0217 4 41 14
14673 659 1 8.0799 2 43 14
14674 674 1 5.8281 2 44 14
14675 644 1 5.8474 4 42 14
14676 614 1 5.7566 6 40 14
14677 584 1 5.769 19 38 14
14678 584 1 5.7342 16 38 14
14679 598 1 5.2762 3 39 13
14680 598 1 5.3673 3 39 13
14681 583 1 5.3368 20 38 13
14682 553 1 5.1348 23 36 13
14683 567 1 6.9996 2 37 12
14684 538 1 7.282 3 35 13
14685 508 1 7.4384 5 33 13
14686 610 1 3.9915 92 40 10
14687 610 1 4.0189 92 40 10
14688 598 1 5.8503 97 39 13
14689 610 1 4.0004 96 40 10
14690 610 1 3.9941 97 40 10
14691 640 1 3.9263 22 42 10
14692 669 1 4.1836 21 44 9
14693 669 1 4.2664 23 44 9
14694 688 1 6.1461 4 45 13
14695 658 1 5.5855 6 43 13
14696 628 1 4.9782 8 41 13
14697 598 1 3.578 10 39 13
14698 568 1 3.4436 12 37 13
14699 538 1 3.283 14 35 13
14700 508 1 3.103 16 33 13
14701 478 1 3.0649 18 31 13
14702 448 1 3.1153 54 29 13
14703 478 1 3.172 34 31 13
14704 508 1 3.1392 32 33 13
14705 538 1 3.0922 7 35 13
14706 568 1 3.0301 5 37 13
14707 595 1 3.3951 4 39 10
14708 595 1 3.3882 4 39 10
14709 595 1 3.395 4 39 10
14710 583 1 3.6238 5 38 13
14711 553 1 3.668 9 36 13
14712 575 1 7.0133 3 37 19
14713 575 1 7.0149 3 37 19
14714 574 1 3.6431 4 37 19
14715 544 1 3.5376 8 35 19
14716 574 1 3.648 2 37 19
14717 596 1 7.7179 4 39 11
14718 626 1 7.5819 2 41 11
14719 975 1 8.7884 2 64 15
14720 945 1 8.6628 4 62 15
14721 915 1 8.5294 6 60 15
14722 885 1 8.4537 8 58 15
14723 855 1 8.3691 10 56 15
14724 825 1 8.1257 12 54 15
14725 795 1 10.229 14 52 15
14726 765 1 6.958 16 50 15
14727 735 1 6.2038 18 48 15
14728 705 1 5.513 20 46 15
14729 675 1 5.136 22 44 15
14730 645 1 4.848 24 42 15
14731 615 1 4.6403 28 40 15
14732 645 1 4.7646 2 42 15
14733 657 1 6.7412 2 43 12
14734 627 1 6.8209 16 41 12
14735 627 1 6.7709 24 41 12
14736 600 1 4.6301 18 39 15
14737 570 1 4.48 26 37 15
14738 600 1 4.4387 20 39 15
14739 577 1 6.7998 20 38 7
14740 547 1 6.9289 56 36 7
14741 517 1 7.084 54 34 7
14742 487 1 7.1105 340 32 7
14743 487 1 7.0503 325 32 7
14744 517 1 5.797 22 34 7
14745 547 1 6.3054 20 36 7
14746 577 1 6.8912 18 38 7
14747 607 1 7.2509 16 40 7
14748 637 1 7.3907 14 42 7
14749 667 1 7.3548 12 44 7
14750 697 1 7.3091 4 46 7
14751 727 1 7.2072 2 48 7
14752 507 1 2.0356 2 33 12
14753 477 1 2.0579 64 31 12
14754 492 1 3.5539 61 32 12
14755 492 1 3.5519 76 32 12
14756 492 1 3.6765 56 32 12
14757 492 1 3.576 56 32 12
14758 492 1 3.6862 56 32 12
14759 492 1 3.8221 56 32 12
14760 492 1 3.7261 57 32 12
14761 522 1 4.0396 4 34 12
14762 550 1 4.2308 3 36 10
14763 550 1 4.075 3 36 10
14764 522 1 3.6533 55 34 12
14765 492 1 3.5835 215 32 12
14766 492 1 4.5965 207 32 12
14767 492 1 3.6864 207 32 12
14768 463 1 5.7298 208 30 13
14769 433 1 5.5555 224 28 13
14770 463 1 5.88 14 30 13
14771 493 1 5.9872 12 32 13
14772 523 1 6.1699 10 34 13
14773 553 1 6.4141 8 36 13
14774 583 1 6.9132 6 38 13
14775 613 1 7.5695 4 40 13
14776 643 1 7.9929 2 42 13
14777 644 1 4.1481 2 42 14
14778 614 1 4.2228 4 40 14
14779 584 1 4.2758 16 38 14
14780 614 1 4.2002 10 40 14
14781 644 1 4.1271 8 42 14
14782 674 1 4.0827 6 44 14
14783 704 1 4.0849 4 46 14
14784 734 1 4.0391 2 48 14
14785 610 1 5.8108 2 40 10
14786 580 1 5.6444 4 38 10
14787 550 1 5.214 6 36 10
14788 520 1 4.9511 8 34 10
14789 490 1 4.8956 235 32 10
14790 490 1 4.8918 231 32 10
14791 490 1 4.8903 231 32 10
14792 490 1 4.9194 243 32 10
14793 520 1 5.2482 34 34 10
14794 550 1 5.7946 32 36 10
14795 572 1 9.0333 12 37 17
14796 572 1 8.9709 7 37 17
14797 572 1 8.7034 7 37 17
14798 572 1 8.7917 18 37 17
14799 597 1 7.9871 12 39 12
14800 597 1 7.9934 12 39 12
14801 597 1 8.0058 15 39 12
14802 625 1 5.0567 4 41 10
14803 625 1 5.0411 5 41 10
14804 655 1 5.0583 2 43 10
14805 634 1 5.3577 7 41 19
14806 620 1 6.5734 8 40 20
14807 590 1 6.267 10 38 20
14808 560 1 6.088 12 36 20
14809 530 1 6.0871 84 34 20
14810 530 1 6.0723 76 34 20
14811 560 1 5.9629 19 36 20
14812 569 1 4.634 18 37 14
14813 569 1 4.624 18 37 14
14814 569 1 4.6214 18 37 14
14815 569 1 4.6674 18 37 14
14816 569 1 4.6383 18 37 14
14817 569 1 4.6225 18 37 14
14818 562 1 4.9666 2 37 7
14819 532 1 5.0815 4 35 7
14820 502 1 5.204 37 33 7
14821 502 1 5.2353 35 33 7
14822 502 1 5.2369 35 33 7
14823 502 1 5.207 35 33 7
14824 502 1 5.2162 35 33 7
14825 502 1 5.2016 35 33 7
14826 491 1 4.9782 489 32 11
14827 491 1 4.9767 490 32 11
14828 521 1 4.878 7 34 11
14829 551 1 5.9314 48 36 11
14830 523 1 5.0388 66 34 13
14831 553 1 5.044 55 36 13
14832 554 1 4.4346 54 36 14
14833 578 1 5.3591 4 38 8
14834 578 1 5.2956 4 38 8
14835 578 1 5.2927 4 38 8
14836 551 1 4.2326 5 36 11
14837 521 1 4.205 367 34 11
14838 521 1 4.2273 363 34 11
14839 521 1 4.331 363 34 11
14840 521 1 4.4045 363 34 11
14841 521 1 4.3753 363 34 11
14842 521 1 4.263 363 34 11
14843 521 1 4.2394 370 34 11
14844 551 1 4.1515 14 36 11
14845 581 1 4.115 12 38 11
14846 611 1 4.068 10 40 11
14847 641 1 4.0198 8 42 11
14848 671 1 3.9463 6 44 11
14849 701 1 3.9353 4 46 11
14850 731 1 4.158 2 48 11
14851 549 1 5.4 8 36 9
14852 519 1 6.4627 129 34 9
14853 519 1 6.4072 129 34 9
14854 508 1 8.036 105 33 13
14855 478 1 7.8964 447 31 13
14856 478 1 7.8971 446 31 13
14857 478 1 8.2245 548 31 13
14858 495 1 5.7151 120 32 15
14859 525 1 6.0339 27 34 15
14860 555 1 6.2184 5 36 15
14861 585 1 5.7087 3 38 15
14862 614 1 5.5071 2 40 14
14863 585 1 5.6518 3 38 15
14864 555 1 5.6798 5 36 15
14865 525 1 5.7644 7 34 15
14866 495 1 5.7283 106 32 15
14867 495 1 5.759 103 32 15
14868 495 1 5.0772 116 32 15
14869 525 1 5.193 33 34 15
14870 521 1 5.4563 29 34 11
14871 551 1 5.6051 5 36 11
14872 581 1 5.6997 3 38 11
14873 598 1 5.5789 2 39 13
14874 570 1 4.778 4 37 15
14875 585 1 4.2171 2 38 15
14876 570 1 4.356 6 37 15
14877 600 1 4.5267 3 39 15
14878 612 1 7.6974 2 40 12
14879 601 1 8.3618 3 39 16
14880 571 1 8.0662 6 37 16
14881 581 1 7.7037 2 38 11
14882 565 1 7.1138 3 37 10
14883 535 1 7.2526 5 35 10
14884 476 1 3.3038 249 31 10
14885 476 1 3.2397 265 31 10
14886 506 1 3.1728 22 33 10
14887 536 1 3.1069 5 35 10
14888 566 1 3.0497 3 37 10
14889 566 1 2.9948 2 37 10
14890 550 1 3.1882 3 36 9
14891 520 1 3.2568 56 34 9
14892 520 1 3.2481 54 34 9
14893 520 1 3.2519 73 34 9
14894 520 1 3.3272 113 34 9
14895 522 1 3.7967 52 34 12
14896 552 1 3.7926 20 36 12
14897 566 1 4.9687 12 37 11
14898 566 1 4.9336 12 37 11
14899 566 1 5.0621 12 37 11
14900 566 1 5.0462 18 37 11
14901 596 1 5.0965 11 39 11
14902 626 1 5.1319 2 41 11
14903 646 1 4.7871 8 42 16
14904 646 1 4.7619 8 42 16
14905 616 1 3.3223 9 40 16
14906 586 1 3.3752 11 38 16
14907 556 1 3.4016 21 36 16
14908 556 1 3.4024 12 36 16
14909 540 1 2.9852 13 35 15
14910 510 1 3.0397 76 33 15
14911 540 1 3.1644 61 35 15
14912 570 1 3.3012 10 37 15
14913 600 1 3.2575 8 39 15
14914 630 1 3.3273 6 41 15
14915 660 1 3.3137 4 43 15
14916 690 1 3.2794 2 45 15
14917 584 1 5.7789 14 38 14
14918 584 1 5.7651 15 38 14
14919 614 1 5.782 2 40 14
14920 612 1 6.3068 2 40 12
14921 582 1 6.1782 41 38 12
14922 582 1 6.206 54 38 12
14923 582 1 6.0611 66 38 12
14924 567 1 8.445 84 37 12
14925 537 1 8.7413 38 35 12
14926 507 1 8.432 197 33 12
14927 507 1 8.4807 207 33 12
14928 537 1 9.0099 123 35 12
14929 567 1 9.1784 6 37 12
14930 597 1 9.2798 4 39 12
14931 627 1 9.2062 2 41 12
14932 625 1 7.7663 2 41 10
14933 595 1 7.4787 4 39 10
14934 565 1 7.0805 6 37 10
14935 535 1 6.6866 8 35 10
14936 505 1 6.3894 99 33 10
14937 505 1 6.3977 95 33 10
14938 505 1 6.3766 95 33 10
14939 491 1 4.9784 398 32 11
14940 491 1 4.9886 304 32 11
14941 521 1 5.3146 152 34 10
14942 512 1 6.7083 228 33 17
14943 512 1 6.7579 77 33 17
14944 508 1 5.3519 92 33 13
14945 538 1 5.2947 14 35 13
14946 568 1 5.1996 12 37 13
14947 598 1 5.1125 10 39 13
14948 628 1 5.1348 8 41 13
14949 658 1 5.0811 2 43 13
14950 609 1 5.0254 9 40 8
14951 609 1 4.8264 9 40 8
14952 609 1 4.7588 9 40 8
14953 609 1 4.7597 9 40 8
14954 609 1 4.8122 9 40 8
14955 584 1 3.4774 10 38 13
14956 554 1 3.5099 72 36 13
14957 554 1 3.4719 126 36 13
14958 570 1 7.7215 64 37 15
14959 570 1 7.6851 64 37 15
14960 570 1 7.6894 68 37 15
14961 570 1 7.4857 61 37 15
14962 582 1 7.0848 37 38 12
14963 612 1 4.9002 15 40 12
14964 612 1 4.8981 11 40 12
14965 612 1 4.91 11 40 12
14966 597 1 7.9932 15 39 12
14967 597 1 7.9869 12 39 12
14968 597 1 7.9871 12 39 12
14969 597 1 7.9941 12 39 12
14970 597 1 8.025 17 39 12
14971 572 1 7.5566 97 37 17
14972 581 1 6.4833 95 38 11
14973 611 1 6.5975 2 40 11
14974 611 1 6.8677 2 40 11
14975 581 1 6.8613 95 38 11
14976 581 1 6.3688 94 38 11
14977 581 1 6.7294 94 38 11
14978 572 1 4.4088 95 37 17
14979 542 1 4.132 97 35 17
14980 512 1 4.1014 355 33 17
14981 512 1 4.1233 354 33 17
14982 542 1 4.0559 2 35 17
14983 690 1 6.7236 2 45 14
14984 660 1 6.6401 4 43 14
14985 630 1 6.461 6 41 14
14986 600 1 6.4041 13 39 14
14987 630 1 6.431 5 41 14
14988 660 1 6.6234 3 43 14
14989 674 1 9.1069 2 44 14
14990 661 1 5.7162 3 43 16
14991 631 1 5.4524 7 41 16
14992 645 1 3.6313 3 42 15
14993 645 1 3.6382 3 42 15
14994 630 1 4.0955 4 41 15
14995 600 1 4.1444 24 39 15
14996 600 1 4.1713 21 39 15
14997 600 1 4.1396 21 39 15
14998 600 1 4.1488 21 39 15
14999 600 1 4.2659 21 39 15
15000 600 1 4.1994 21 39 15
15001 600 1 4.1659 21 39 15
15002 600 1 4.1416 21 39 15
15003 600 1 4.1962 21 39 15
15004 600 1 4.2862 21 39 15
15005 573 1 6.7769 35 37 18
15006 603 1 6.6571 13 39 18
15007 633 1 6.5766 11 41 18
15008 663 1 6.5815 9 43 18
15009 693 1 6.6419 7 45 18
15010 723 1 7.394 5 47 18
15011 734 1 7.9552 4 48 14
15012 734 1 7.9559 4 48 14
15013 734 1 7.9566 4 48 14
15014 708 1 3.776 5 46 17
15015 678 1 3.834 7 44 17
15016 646 1 5.332 20 42 16
15017 676 1 5.2466 18 44 16
15018 706 1 7.2183 16 46 16
15019 736 1 7.1728 14 48 16
15020 766 1 7.1524 2 50 16
15021 738 1 7.1322 10 48 18
15022 768 1 7.0323 8 50 18
15023 798 1 4.2555 7 52 18
15024 798 1 4.2526 7 52 18
15025 798 1 4.2619 7 52 18
15026 798 1 4.2738 7 52 18
15027 813 1 3.3474 2 53 18
15028 812 1 3.8377 3 53 17
15029 782 1 3.8934 5 51 17
15030 752 1 3.9519 7 49 17
15031 722 1 4.0116 15 47 17
15032 752 1 4.0336 6 49 17
15033 782 1 4.167 4 51 17
15034 796 1 4.3354 3 52 16
15035 796 1 4.2984 3 52 16
15036 782 1 4.0465 4 51 17
15037 752 1 3.9927 6 49 17
15038 722 1 3.948 8 47 17
15039 692 1 3.9346 10 45 17
15040 662 1 3.9176 12 43 17
15041 632 1 3.982 14 41 17
15042 602 1 4.0469 28 39 17
15043 632 1 3.9779 12 41 17
15044 662 1 4.0017 10 43 17
15045 692 1 4.1786 8 45 17
15046 722 1 4.1253 6 47 17
15047 752 1 4.0668 4 49 17
15048 782 1 4.0082 2 51 17
15049 630 1 11.09 14 41 15
15050 660 1 11.105 12 43 15
15051 690 1 11.43 10 45 15
15052 720 1 11.288 8 47 15
15053 750 1 11.965 6 49 15
15054 776 1 9.8154 5 51 10
15055 776 1 9.821 5 51 10
15056 776 1 9.84 5 51 10
15057 776 1 9.8231 5 51 10
15058 766 1 5.9041 6 50 15
15059 736 1 5.6973 8 48 15
15060 706 1 5.7897 10 46 15
15061 676 1 5.7965 12 44 15
15062 646 1 5.8813 14 42 15
15063 616 1 5.913 16 40 15
15064 586 1 6.3783 68 38 15
15065 586 1 6.0059 58 38 15
15066 586 1 6.4604 58 38 15
15067 586 1 6.4853 58 38 15
15068 586 1 6.6655 65 38 15
15069 586 1 6.6417 57 38 15
15070 586 1 6.4462 57 38 15
15071 586 1 6.4276 57 38 15
15072 586 1 6.3924 57 38 15
15073 586 1 6.3741 65 38 15
15074 616 1 5.8995 16 40 15
15075 648 1 5.7985 14 42 15
15076 678 1 6.1038 12 44 15
15077 708 1 6.0382 10 46 15
15078 738 1 5.946 8 48 15
15079 768 1 5.5788 6 50 15
15080 798 1 5.5791 4 52 15
15081 828 1 5.52 2 54 15
15082 537 1 5.4476 58 35 12
15083 507 1 5.3282 269 33 12
15084 507 1 5.2671 253 33 12
15085 507 1 5.2785 253 33 12
15086 507 1 5.2937 264 33 12
15087 507 1 5.272 254 33 12
15088 507 1 5.3736 265 33 12
15089 537 1 5.3982 15 35 12
15090 567 1 5.3547 13 37 12
15091 597 1 5.2533 11 39 12
15092 627 1 5.1723 9 41 12
15093 654 1 6.3608 8 43 9
15094 654 1 6.3392 8 43 9
15095 654 1 6.327 8 43 9
15096 654 1 6.3476 8 43 9
15097 654 1 6.4 8 43 9
15098 654 1 6.5027 8 43 9
15099 654 1 6.4417 8 43 9
15100 628 1 6.0617 9 41 12
15101 598 1 5.9949 46 39 12
15102 598 1 5.9816 83 39 12
15103 586 1 6.3804 229 38 15
15104 586 1 6.3718 220 38 15
15105 573 1 3.3864 221 37 16
15106 543 1 3.4492 223 35 16
15107 511 1 3.4935 225 33 16
15108 481 1 3.5671 304 31 16
15109 481 1 3.5913 82 31 16
15110 481 1 3.5649 82 31 16
15111 495 1 4.7948 55 32 15
15112 525 1 4.9437 20 34 15
15113 555 1 5.2911 18 36 15
15114 569 1 7.0228 17 37 14
15115 551 1 3.2243 97 36 11
15116 551 1 3.2394 97 36 11
15117 551 1 3.235 103 36 11
15118 551 1 3.2581 104 36 11
15119 581 1 3.3541 22 38 11
15120 611 1 3.3182 20 40 11
15121 641 1 3.3426 10 42 11
15122 671 1 3.2896 8 44 11
15123 701 1 3.2314 6 46 11
15124 731 1 3.5646 4 48 11
15125 761 1 4.0658 3 50 11
15126 761 1 4.0336 3 50 11
15127 749 1 6.8303 4 49 14
15128 719 1 6.8718 6 47 14
15129 689 1 6.9798 25 45 14
15130 659 1 7.1007 27 43 14
15131 629 1 7.2274 29 41 14
15132 599 1 7.3624 40 39 14
15133 569 1 7.4896 42 37 14
15134 539 1 7.6192 50 35 14
15135 527 1 3.762 46 34 17
15136 557 1 3.7044 15 36 17
15137 583 1 4.5539 15 38 13
15138 613 1 4.469 2 40 13
15139 616 1 6.9104 2 40 14
15140 586 1 7.0089 4 38 14
15141 554 1 7.1208 6 36 14
15142 524 1 7.2647 26 34 14
15143 507 1 5.1825 24 33 12
15144 477 1 5.3013 26 31 12
15145 447 1 5.4125 95 29 12
15146 417 1 5.513 99 27 12
15147 447 1 5.5123 2 29 12
15148 689 1 7.4617 2 45 14
15149 659 1 7.4906 13 43 14
15150 659 1 7.6419 13 43 14
15151 689 1 7.5265 2 45 14
15152 689 1 7.5239 2 45 14
15153 659 1 7.6421 13 43 14
15154 631 1 5.674 13 41 16
15155 601 1 5.7428 30 39 16
15156 631 1 6.1332 15 41 16
15157 661 1 6.4694 13 43 16
15158 691 1 6.672 11 45 16
15159 703 1 8.1495 10 46 13
15160 703 1 8.1371 10 46 13
15161 703 1 8.1599 10 46 13
15162 703 1 8.1752 19 46 13
15163 689 1 8.1739 15 45 14
15164 659 1 7.9433 17 43 14
15165 629 1 7.621 25 41 14
15166 599 1 7.1578 18 39 14
15167 569 1 6.7673 46 37 14
15168 599 1 6.6531 26 39 14
15169 629 1 6.7767 3 41 14
15170 630 1 7.2845 2 41 15
15171 602 1 7.0162 3 39 17
15172 612 1 4.3898 2 40 12
15173 582 1 4.442 4 38 12
15174 552 1 4.4662 17 36 12
15175 522 1 4.5601 67 34 12
15176 552 1 4.4643 53 36 12
15177 558 1 4.227 52 36 18
15178 558 1 4.222 52 36 18
15179 558 1 4.2063 53 36 18
15180 588 1 4.2368 2 38 18
15181 568 1 5.1732 26 37 13
15182 538 1 5.2667 28 35 13
15183 508 1 5.3634 30 33 13
15184 478 1 5.4558 42 31 13
15185 508 1 5.3367 10 33 13
15186 538 1 5.2294 8 35 13
15187 568 1 5.1238 6 37 13
15188 582 1 4.5773 5 38 12
15189 582 1 4.7794 19 38 12
15190 582 1 4.7945 15 38 12
15191 582 1 4.7246 15 38 12
15192 582 1 4.6672 15 38 12
15193 582 1 4.6679 15 38 12
15194 582 1 4.6774 15 38 12
15195 582 1 4.6987 15 38 12
15196 554 1 4.9162 22 36 14
15197 584 1 5.0562 6 38 14
15198 614 1 5.2269 2 40 14
15199 586 1 5.2066 2 38 16
15200 614 1 5.0512 8 40 14
15201 644 1 5.2153 6 42 14
15202 674 1 5.4554 4 44 14
15203 704 1 5.6057 2 46 14
15204 732 1 5.6631 2 48 12
15205 702 1 5.6876 4 46 12
15206 672 1 5.7863 6 44 12
15207 642 1 5.8881 8 42 12
15208 612 1 5.8839 14 40 12
15209 642 1 6.0896 4 42 12
15210 648 1 6.3762 3 42 18
15211 648 1 6.4107 3 42 18
15212 620 1 5.8641 4 40 20
15213 590 1 5.8355 6 38 20
15214 654 1 6.0025 2 43 9
15215 658 1 7.6534 2 43 13
15216 628 1 7.1062 25 41 13
15217 598 1 3.6077 27 39 13
15218 568 1 3.673 29 37 13
15219 538 1 3.7137 40 35 13
15220 538 1 3.7448 19 35 13
15221 568 1 3.9314 9 37 13
15222 598 1 4.1213 7 39 13
15223 627 1 4.7242 6 41 12
15224 627 1 4.7321 6 41 12
15225 627 1 4.7148 38 41 12
15226 657 1 8.6119 36 43 12
15227 657 1 6.0741 8 43 12
15228 657 1 6.0792 8 43 12
15229 657 1 6.0438 8 43 12
15230 657 1 5.9982 8 43 12
15231 644 1 4.2347 9 42 14
15232 614 1 4.3123 11 40 14
15233 584 1 4.3775 13 38 14
15234 554 1 4.4235 61 36 14
15235 554 1 4.433 58 36 14
15236 554 1 4.4009 59 36 14
15237 584 1 6.2136 23 38 14
15238 613 1 8.9254 22 40 13
15239 613 1 9.0296 22 40 13
15240 613 1 9.1591 22 40 13
15241 597 1 3.9791 23 39 12
15242 567 1 4.0594 25 37 12
15243 537 1 4.1383 27 35 12
15244 507 1 4.2148 42 33 12
15245 507 1 4.3185 19 33 12
15246 537 1 4.2654 2 35 12
15247 549 1 6.9489 2 36 9
15248 519 1 6.9481 11 34 9
15249 549 1 6.9708 7 36 9
15250 579 1 7.0089 5 38 9
15251 582 1 7.2317 4 38 12
15252 582 1 7.3028 4 38 12
15253 568 1 4.1297 7 37 13
15254 598 1 4.2941 2 39 13
15255 612 1 4.6123 2 40 11
15256 582 1 4.5771 59 38 11
15257 582 1 5.7449 58 38 11
15258 582 1 5.7576 58 38 11
15259 582 1 5.7558 64 38 11
15260 612 1 4.6926 7 40 11
15261 624 1 5.6816 6 41 8
15262 624 1 4.8599 6 41 8
15263 624 1 4.8559 6 41 8
15264 624 1 4.8755 6 41 8
15265 624 1 4.931 6 41 8
15266 612 1 5.9756 7 40 11
15267 582 1 6.0225 67 38 11
15268 582 1 6.0206 66 38 11
15269 582 1 6.0393 66 38 11
15270 582 1 5.9452 66 38 11
15271 582 1 6.0242 71 38 11
15272 567 1 4.0308 65 37 12
15273 567 1 5.4326 98 37 12
15274 567 1 5.4425 84 37 12
15275 540 1 5.3751 85 35 15
15276 510 1 5.4016 115 33 15
15277 540 1 5.4935 28 35 15
15278 570 1 5.5662 26 37 15
15279 600 1 5.5645 24 39 15
15280 597 1 3.9381 12 39 12
15281 627 1 4.3993 10 41 12
15282 657 1 4.5709 8 43 12
15283 687 1 5.6556 6 45 12
15284 717 1 6.8245 4 47 12
15285 747 1 7.6015 2 49 12
15286 729 1 7.3755 2 48 9
15287 699 1 7.1248 4 46 9
15288 669 1 6.6033 6 44 9
15289 639 1 6.0892 8 42 9
15290 609 1 5.5224 10 40 9
15291 579 1 4.9822 71 38 9
15292 579 1 5.0813 87 38 9
15293 579 1 5.1142 78 38 9
15294 579 1 5.0602 76 38 9
15295 579 1 4.9106 80 38 9
15296 609 1 4.8152 7 40 9
15297 639 1 4.7199 5 42 9
15298 669 1 4.6388 3 44 9
15299 674 1 5.8363 2 44 14
15300 645 1 3.4934 3 42 14
15301 615 1 3.5511 5 40 14
15302 585 1 3.5958 7 38 14
15303 583 1 10.738 2 38 13
15304 553 1 10.524 18 36 13
15305 553 1 10.473 17 36 13
15306 553 1 10.421 17 36 13
15307 553 1 10.41 17 36 13
15308 541 1 8.4883 106 35 16
15309 570 1 8.0249 220 37 15
15310 570 1 8.0237 207 37 15
15311 570 1 7.9988 207 37 15
15312 554 1 5.0502 208 36 14
15313 658 1 5.5831 2 43 12
15314 628 1 5.5743 4 41 12
15315 598 1 5.6607 6 39 12
15316 568 1 5.6232 8 37 12
15317 538 1 5.4399 62 35 12
15318 538 1 5.4409 58 35 12
15319 521 1 4.8969 59 34 11
15320 491 1 5.0094 563 32 11
15321 491 1 4.9809 567 32 11
15322 521 1 4.8856 121 34 11
15323 523 1 3.3331 120 34 13
15324 523 1 3.3387 131 34 13
15325 523 1 3.3561 102 34 13
15326 523 1 3.3439 103 34 13
15327 553 1 5.849 2 36 13
15328 524 1 5.8489 134 34 14
15329 524 1 5.8044 145 34 14
15330 554 1 5.8473 12 36 14
15331 570 1 7.3639 15 37 15
15332 571 1 6.4384 14 37 16
15333 571 1 6.3844 14 37 16
15334 571 1 6.2218 14 37 16
15335 571 1 6.2001 14 37 16
15336 557 1 4.3464 15 36 17
15337 527 1 4.4303 21 34 17
15338 557 1 4.3617 4 36 17
15339 571 1 4.1238 3 37 16
15340 571 1 4.1266 3 37 16
15341 555 1 4.0186 4 36 15
15342 525 1 4.0968 6 34 15
15343 495 1 4.1604 8 32 15
15344 465 1 4.2409 81 30 15
15345 495 1 4.4722 71 32 15
15346 644 1 5.4737 2 42 14
15347 614 1 5.5499 4 40 14
15348 584 1 5.6277 6 38 14
15349 554 1 5.739 8 36 14
15350 524 1 5.8568 168 34 14
15351 524 1 5.9069 164 34 14
15352 524 1 5.882 236 34 14
15353 536 1 4.511 73 35 11
15354 536 1 4.5105 73 35 11
15355 536 1 4.6016 73 35 11
15356 536 1 4.5614 82 35 11
15357 566 1 4.4608 18 37 11
15358 596 1 4.6435 16 39 11
15359 628 1 4.8302 14 41 11
15360 658 1 5.3517 12 43 11
15361 688 1 5.867 10 45 11
15362 718 1 6.2484 4 47 11
15363 748 1 6.6301 2 49 11
15364 720 1 6.5052 2 47 13
15365 690 1 6.1691 4 45 13
15366 687 1 4.7243 2 45 11
15367 657 1 4.7181 8 43 11
15368 657 1 4.663 7 43 11
15369 629 1 6.4616 8 41 14
15370 599 1 6.5581 20 39 14
15371 569 1 6.6627 37 37 14
15372 539 1 6.7973 39 35 14
15373 509 1 6.9348 244 33 14
15374 509 1 6.982 266 33 14
15375 509 1 7.0254 256 33 14
15376 509 1 7.0001 256 33 14
15377 509 1 6.9899 257 33 14
15378 539 1 6.9963 2 35 14
15379 612 1 5.1309 2 40 12
15380 582 1 5.0526 4 38 12
15381 552 1 5.0027 6 36 12
15382 522 1 5.0074 8 34 12
15383 492 1 5.0442 75 32 12
15384 492 1 5.0621 71 32 12
15385 492 1 5.1159 71 32 12
15386 492 1 5.0888 80 32 12
15387 492 1 5.0722 75 32 12
15388 492 1 5.1117 75 32 12
15389 478 1 3.2336 88 31 12
15390 494 1 3.3392 19 32 14
15391 524 1 3.3243 17 34 14
15392 522 1 5.1833 74 34 12
15393 522 1 5.0662 69 34 12
15394 537 1 4.5467 49 35 12
15395 567 1 4.4681 10 37 12
15396 597 1 4.4151 8 39 12
15397 627 1 4.3315 6 41 12
15398 657 1 4.2522 4 43 12
15399 687 1 4.3526 2 45 12
15400 685 1 3.7103 2 45 10
15401 655 1 3.6247 4 43 10
15402 625 1 3.6249 6 41 10
15403 595 1 3.6498 8 39 10
15404 565 1 3.305 70 37 10
15405 595 1 3.5495 61 39 10
15406 584 1 5.6524 63 38 14
15407 584 1 5.6694 71 38 14
15408 614 1 5.8389 15 40 14
15409 644 1 6.0474 13 42 14
15410 674 1 6.3591 11 44 14
15411 704 1 6.3385 2 46 14
15412 828 1 6.4583 2 54 15
15413 798 1 6.3517 4 52 15
15414 768 1 6.0252 6 50 15
15415 738 1 5.877 8 48 15
15416 706 1 5.8153 10 46 15
15417 676 1 5.7737 12 44 15
15418 646 1 5.8249 14 42 15
15419 616 1 5.906 21 40 15
15420 607 1 3.7859 20 39 22
15421 636 1 4.6469 11 41 21
15422 666 1 4.5741 9 43 21
15423 696 1 4.5042 7 45 21
15424 726 1 4.4377 5 47 21
15425 736 1 7.5995 4 48 15
15426 736 1 7.5639 4 48 15
15427 736 1 7.5684 4 48 15
15428 721 1 6.2221 5 47 16
15429 691 1 6.2987 7 45 16
15430 661 1 6.2867 9 43 16
15431 631 1 6.325 11 41 16
15432 601 1 6.419 13 39 16
15433 571 1 6.5229 29 37 16
15434 587 1 5.5604 15 38 17
15435 587 1 5.5568 15 38 17
15436 587 1 5.5569 15 38 17
15437 587 1 5.5608 15 38 17
15438 587 1 6.6888 15 38 17
15439 587 1 6.7253 16 38 17
15440 588 1 6.3024 2 38 18
15441 585 1 6.1564 3 38 14
15442 555 1 5.8005 5 36 14
15443 525 1 5.7377 9 34 14
15444 555 1 5.7439 2 36 14
