6178 317 1 2.8636 10 21 20 0
6179 300 1 2.7263 363 16 19 0
6180 301 1 3.4474 356 17 17 0
6181 304 1 3.4568 163 21 19 0
6182 312 1 3.1709 7 21 17 0
6183 342 1 2.8139 2 16 12 0
6184 318 1 4.3626 4 24 23 0
6185 362 1 2.2888 2 26 23 0
6186 376 1 2.4406 3 28 18 0
6187 376 1 2.741 4 29 20 0
6188 304 1 3.2099 44 21 19 0
6189 294 1 3.4191 284 16 13 0
6190 294 1 2.4106 650 16 13 0
6191 294 1 4.4123 669 16 13 0
6192 298 1 5.0968 124 18 13 0
6193 489 1 7.7621 2 19 12 0
6194 418 1 4.1464 2 27 18 0
6195 378 1 4.144 28 28 15 0
6196 378 1 3.3788 30 30 21 0
6197 378 1 3.2494 4 30 23 0
6198 389 1 2.303 5 23 12 0
6199 365 1 3.875 9 19 15 0
6200 374 1 2.9682 8 26 19 0
6201 407 1 5.2781 9 21 17 0
6202 403 1 4.6923 10 23 23 0
6203 471 1 3.7919 3 26 18 0
6204 386 1 8.6273 4 31 31 0
6205 420 1 6.7098 6 29 15 0
6206 404 1 6.7474 10 27 15 0
6207 390 1 6.0352 23 25 15 0
6208 390 1 3.2761 19 25 15 0
6209 373 1 3.3248 2 33 22 0
6210 391 1 4.5267 2 37 24 0
6211 335 1 2.7482 407 35 19 0
6212 335 1 3.3881 407 35 19 0
6213 388 1 4.6143 5 32 19 0
6214 484 1 3.865 2 27 27 0
6215 474 1 3.5819 2 25 27 0
6216 450 1 4.2015 14 26 23 0
6217 458 1 4.2631 12 28 23 0
6218 476 1 2.8542 4 21 13 0
6219 396 1 4.2989 4 23 17 0
6220 417 1 6.6033 9 18 13 0
6221 417 1 7.8506 13 18 13 0
6222 447 1 7.4312 8 20 13 0
6223 451 1 7.3638 4 22 13 0
6224 374 1 4.6309 20 33 20 0
6225 346 1 4.3607 22 31 20 0
6226 365 1 3.0563 2 27 16 0
6227 353 1 2.8675 25 25 16 0
6228 361 1 2.6788 23 27 16 0
6229 351 1 4.0971 2 28 14 0
6230 350 1 4.7181 4 33 20 0
6231 342 1 4.1403 6 31 20 0
6232 354 1 6.4005 108 19 12 0
6233 354 1 6.5704 108 19 12 0
6234 378 1 3.4307 60 26 14 0
6235 373 1 4.2805 106 18 11 0
6236 373 1 3.912 110 18 11 0
6237 378 1 4.8695 70 26 14 0
6238 378 1 6.3884 51 26 14 0
6239 421 1 6.7485 2 25 21 0
6240 373 1 2.3757 2 25 24 0
6241 410 1 3.3585 2 21 21 0
6242 382 1 2.984 4 23 18 0
6243 376 1 3.0428 55 21 18 0
6244 350 1 4.7945 62 24 19 0
6245 399 1 4.6483 10 26 25 0
6246 399 1 4.812 9 26 25 0
6247 413 1 2.7451 17 22 21 0
6248 413 1 3.0739 17 22 21 0
6249 450 1 5.0017 7 23 17 0
6250 368 1 3.1419 11 23 21 0
6251 368 1 3.1562 11 23 21 0
6252 390 1 6.3001 9 36 23 0
6253 400 1 4.7856 3 23 18 0
6254 382 1 5.561 4 26 17 0
6255 410 1 4.9273 2 26 17 0
6256 458 1 4.9319 2 24 20 0
6257 466 1 4.2786 2 27 22 0
6258 390 1 3.9652 2 32 28 0
6259 400 1 6.9087 2 21 16 0
6260 418 1 3.7789 4 20 15 0
6261 348 1 4.1753 6 18 15 0
6262 415 1 6.2671 2 30 23 0
6263 396 1 5.2024 5 21 18 0
6264 370 1 4.2987 6 25 28 0
6265 406 1 4.5274 10 24 11 0
6266 366 1 4.9521 11 18 18 0
6267 390 1 4.204 2 26 19 0
6268 386 1 4.7342 3 22 15 0
6269 368 1 4.9312 4 24 16 0
6270 358 1 4.6527 5 23 16 0
6271 363 1 9.1415 2 32 26 0
6272 353 1 4.4906 2 20 21 0
6273 367 1 3.9639 2 23 20 0
6274 362 1 4.1605 23 25 20 0
6275 362 1 3.6602 23 25 20 0
6276 418 1 4.601 9 28 21 0
6277 418 1 5.4105 9 28 21 0
6278 353 1 2.0799 95 20 13 0
6279 353 1 2.1117 96 20 13 0
6280 353 1 2.2811 95 20 13 0
6281 355 1 3.1117 2 20 15 0
6282 329 1 5.6772 18 18 11 0
6283 321 1 5.0719 20 16 11 0
6284 319 1 4.7085 6 16 9 0
6285 365 1 4.8008 4 18 9 0
6286 391 1 6.0685 2 23 20 0
6287 354 1 4.5909 2 29 26 0
6288 343 1 6.7889 2 28 24 0
6289 355 1 7.0905 10 30 28 0
6290 389 1 5.0215 8 32 28 0
6291 434 1 3.7099 2 29 23 0
6292 400 1 4.4419 2 30 15 0
6293 430 1 3.7213 11 21 17 0
6294 430 1 3.8945 12 21 17 0
6295 430 1 4.1032 11 21 17 0
6296 390 1 3.9362 4 29 28 0
6297 415 1 3.5776 4 30 27 0
6298 388 1 3.2287 8 29 28 0
6299 440 1 4.132 5 25 20 0
6300 393 1 4.2147 4 28 28 0
6301 411 1 6.2581 4 32 28 0
6302 422 1 6.4417 2 32 28 0
6303 430 1 4.9791 2 27 20 0
6304 432 1 5.165 4 28 18 0
6305 525 1 4.2803 3 25 16 0
6306 417 1 4.4584 2 27 23 0
6307 426 1 2.8774 2 27 20 0
6308 424 1 6.3349 3 27 25 0
6309 373 1 6.7928 4 22 22 0
6310 385 1 5.4959 14 35 24 0
6311 388 1 7.122 17 27 16 0
6312 390 1 7.2362 6 27 18 0
6313 440 1 5.2136 3 24 22 0
6314 427 1 7.7648 2 31 23 0
6315 357 1 5.9781 27 29 18 0
6316 347 1 5.5282 85 27 18 0
6317 339 1 5.1584 64 25 18 0
6318 323 1 4.0497 59 21 15 0
6319 323 1 3.7499 59 21 15 0
6320 383 1 3.7849 3 22 16 0
6321 422 1 5.7412 4 22 18 0
6322 387 1 3.1077 5 22 19 0
6323 383 1 8.0224 22 25 22 0
6324 369 1 7.2347 24 23 22 0
6325 366 1 3.3894 10 18 18 0
6326 368 1 5.3497 65 23 21 0
6327 365 1 3.9815 71 26 17 0
6328 353 1 2.5905 92 22 20 0
6329 365 1 2.8025 20 24 20 0
6330 355 1 2.9135 2 25 18 0
6331 352 1 3.5661 3 35 18 0
6332 348 1 3.3876 7 33 18 0
6333 344 1 3.0894 119 31 18 0
6334 344 1 2.9645 117 31 18 0
6335 344 1 4.3992 107 31 18 0
6336 385 1 5.8066 39 22 19 0
6337 385 1 6.0885 39 22 19 0
6338 415 1 2.2311 2 25 14 0
6339 408 1 5.5752 3 31 21 0
6340 394 1 5.0159 7 26 17 0
6341 344 1 3.7988 27 25 19 0
6342 340 1 3.5087 25 23 19 0
6343 333 1 5.1327 2 20 22 0
6344 439 1 2.6232 10 25 22 0
6345 405 1 4.2629 19 18 15 0
6346 395 1 4.1792 23 16 15 0
6347 490 1 4.8447 3 20 14 0
6348 385 1 3.1073 3 23 20 0
6349 384 1 3.5357 12 26 19 0
6350 386 1 3.5158 8 26 21 0
6351 400 1 4.3259 4 23 12 0
6352 350 1 3.8017 40 21 12 0
6353 350 1 4.2405 41 21 12 0
6354 349 1 3.4561 40 23 18 0
6355 305 1 3.2025 616 21 18 0
6356 305 1 4.0432 613 21 18 0
6357 325 1 4.6169 7 22 18 0
6358 398 1 5.0137 4 22 16 0
6359 389 1 5.4404 4 22 20 0
6360 379 1 5.9168 2 27 18 0
6361 404 1 3.3552 13 17 14 0
6362 404 1 3.3641 13 17 14 0
6363 408 1 3.2822 2 17 18 0
6364 377 1 3.8443 56 21 15 0
6365 355 1 2.7883 210 27 15 0
6366 355 1 3.3156 212 27 15 0
6367 397 1 2.6184 6 29 15 0
6368 377 1 3.5976 2 29 17 0
6369 480 1 5.4366 2 31 22 0
6370 375 1 3.9015 12 36 21 0
6371 394 1 4.3587 11 32 20 0
6372 368 1 7.5518 27 23 21 0
6373 368 1 8.6204 27 23 21 0
6374 430 1 8.6105 6 24 14 0
6375 430 1 8.9294 7 24 14 0
6376 451 1 3.432 4 24 20 0
6377 327 1 3.2525 4 19 16 0
6378 325 1 3.4063 135 19 14 0
6379 325 1 2.831 138 19 14 0
6380 305 1 3.1416 473 21 18 0
6381 305 1 3.0199 473 21 18 0
6382 339 1 3.3721 45 21 17 0
6383 355 1 1.8428 2 23 24 0
6384 374 1 8.8411 2 25 23 0
6385 433 1 5.969 2 29 30 0
6386 388 1 3.7848 23 24 18 0
6387 388 1 3.6973 26 24 18 0
6388 388 1 4.54 30 24 18 0
6389 386 1 6.2263 20 25 23 0
6390 433 1 5.3184 7 31 25 0
6391 411 1 3.7375 8 31 24 0
6392 364 1 3.1361 81 18 16 0
6393 364 1 4.8271 96 18 16 0
6394 372 1 5.2746 49 20 16 0
6395 381 1 4.0456 50 25 12 0
6396 381 1 3.5925 17 25 12 0
6397 403 1 3.6367 2 29 27 0
6398 392 1 3.5948 3 29 26 0
6399 343 1 3.1145 9 26 23 0
6400 343 1 3.3124 9 27 23 0
6401 343 1 3.6026 6 26 23 0
6402 353 1 2.2118 152 20 13 0
6403 353 1 2.9045 152 20 13 0
6404 391 1 7.2491 2 27 23 0
6405 434 1 5.9287 4 27 14 0
6406 541 1 4.7701 3 21 14 0
6407 544 1 4.2848 2 31 22 0
6408 404 1 4.2517 18 23 21 0
6409 376 1 4.3759 37 21 21 0
6410 376 1 4.6611 35 21 21 0
6411 409 1 7.7864 6 26 25 0
6412 411 1 7.3583 4 26 27 0
6413 415 1 7.5097 2 28 25 0
6414 402 1 2.9004 3 18 19 0
6415 412 1 5.1305 2 26 21 0
6416 369 1 6.8414 28 29 22 0
6417 355 1 8.7118 29 22 23 0
6418 392 1 3.4813 2 25 23 0
6419 324 1 3.6054 255 19 15 0
6420 324 1 3.6077 259 19 15 0
6421 358 1 2.2579 5 18 17 0
6422 384 1 5.0722 13 31 22 0
6423 384 1 2.7564 13 31 22 0
6424 403 1 6.414 3 27 22 0
6425 403 1 5.8154 4 29 25 0
6426 376 1 3.733 11 17 16 0
6427 376 1 4.8789 11 17 16 0
6428 404 1 2.4669 3 22 17 0
6429 380 1 2.9952 4 21 22 0
6430 374 1 3.2441 22 27 20 0
6431 378 1 2.2668 21 19 15 0
6432 366 1 3.2739 96 25 18 0
6433 366 1 2.8936 96 25 18 0
6434 378 1 3.5728 28 28 15 0
6435 381 1 4.8859 22 25 12 0
6436 379 1 2.7693 27 25 19 0
6437 402 1 4.6597 10 28 21 0
6438 372 1 3.1254 10 25 17 0
6439 432 1 4.9275 3 17 12 0
6440 398 1 3.5274 10 27 15 0
6441 350 1 3.4124 12 25 15 0
6442 361 1 3.7789 42 21 17 0
6443 361 1 4.1233 42 21 17 0
6444 326 1 3.9118 2 19 17 0
6445 368 1 3.2764 4 21 15 0
6446 324 1 3.4315 257 19 15 0
6447 324 1 2.6604 256 19 15 0
6448 324 1 2.8501 255 19 15 0
6449 328 1 2.1762 45 20 15 0
6450 328 1 2.4532 49 20 15 0
6451 328 1 4.005 33 20 15 0
6452 348 1 3.7824 2 29 27 0
6453 346 1 5.3694 2 22 17 0
6454 344 1 4.7747 2 22 17 0
6455 409 1 3.4971 2 23 16 0
6456 369 1 6.8385 6 33 29 0
6457 369 1 5.9629 6 33 29 0
6458 363 1 4.048 2 24 22 0
6459 341 1 3.4762 30 25 18 0
6460 347 1 4.3453 29 27 20 0
6461 347 1 5.4221 24 27 20 0
6462 307 1 4.6568 189 21 20 0
6463 315 1 1.7792 165 19 18 0
6464 363 1 4.5621 3 23 21 0
6465 440 1 6.6311 2 19 17 0
6466 406 1 4.0895 2 31 22 0
6467 369 1 6.8614 2 27 21 0
6468 305 1 3.0708 215 21 18 0
6469 305 1 4.968 237 21 18 0
6470 337 1 4.6485 26 23 18 0
6471 428 1 4.6523 4 18 13 0
6472 358 1 4.2497 106 16 13 0
6473 358 1 4.6714 106 16 13 0
6474 364 1 5.2374 12 18 13 0
6475 376 1 4.5579 6 18 15 0
6476 360 1 4.3589 8 16 15 0
6477 405 1 3.0621 2 18 11 0
6478 400 1 5.3629 2 21 16 0
6479 417 1 3.4184 2 29 25 0
6480 419 1 2.5008 2 29 27 0
6481 431 1 3.5225 6 29 25 0
6482 385 1 2.8119 17 27 25 0
6483 385 1 2.2194 15 27 25 0
6484 320 1 3.2676 2 19 13 0
6485 305 1 4.2807 57 20 13 0
6486 337 1 3.3495 61 20 14 0
6487 337 1 4.0071 48 20 14 0
6488 340 1 4.1696 2 25 17 0
6489 337 1 2.1178 34 24 20 0
6490 325 1 2.208 103 22 20 0
6491 325 1 2.3994 101 22 20 0
6492 325 1 2.1172 100 22 20 0
6493 347 1 3.1657 14 26 21 0
6494 353 1 3.5688 12 28 21 0
6495 362 1 3.7287 3 18 15 0
6496 357 1 5.448 3 24 21 0
6497 333 1 4.905 12 23 22 0
6498 355 1 4.4331 9 19 16 0
6499 315 1 1.7764 157 19 18 0
6500 315 1 1.9961 157 19 18 0
6501 371 1 4.9729 2 22 14 0
6502 430 1 5.7736 2 31 20 0
6503 414 1 5.5776 15 29 20 0
6504 414 1 5.8025 15 29 20 0
6505 442 1 2.1494 2 23 18 0
6506 397 1 2.5091 13 22 18 0
6507 397 1 3.3929 15 22 18 0
6508 402 1 5.2021 4 27 19 0
6509 394 1 4.1356 6 25 16 0
6510 416 1 3.885 4 27 16 0
6511 418 1 2.649 5 27 22 0
6512 418 1 2.493 5 27 22 0
6513 405 1 6.1214 2 26 22 0
6514 360 1 6.6024 2 20 17 0
6515 332 1 4.6729 2 21 17 0
6516 418 1 3.9186 3 25 16 0
6517 402 1 5.2814 6 29 17 0
6518 356 1 5.2772 16 27 17 0
6519 362 1 5.6919 10 29 17 0
6520 397 1 3.3245 3 27 17 0
6521 382 1 2.3852 4 27 20 0
6522 390 1 5.1634 8 29 20 0
6523 380 1 4.8753 10 27 20 0
6524 396 1 5.5518 2 29 26 0
6525 324 1 4.7555 2 21 15 0
6526 323 1 4.1896 170 21 15 0
6527 323 1 4.5578 170 21 15 0
6528 415 1 5.2932 4 29 27 0
6529 457 1 5.208 3 20 13 0
6530 413 1 5.0865 5 21 15 0
6531 408 1 5.6275 6 18 17 0
6532 434 1 3.3819 2 29 26 0
6533 432 1 3.4125 7 29 24 0
6534 374 1 3.8919 8 23 19 0
6535 326 1 5.3907 6 20 15 0
6536 444 1 6.3033 4 22 15 0
6537 432 1 6.3154 5 23 15 0
6538 370 1 7.0293 12 24 17 0
6539 420 1 7.4168 6 26 17 0
6540 388 1 6.1772 5 24 15 0
6541 380 1 5.8023 11 22 15 0
6542 394 1 5.8806 8 24 15 0
6543 438 1 3.831 8 22 14 0
6544 386 1 5.3117 25 25 16 0
6545 386 1 5.0115 25 25 16 0
6546 379 1 4.8736 2 29 28 0
6547 387 1 4.9489 17 22 18 0
6548 387 1 5.6215 18 22 18 0
6549 389 1 2.8741 6 25 23 0
6550 389 1 2.7115 2 27 23 0
6551 388 1 4.271 2 31 26 0
6552 372 1 4.2998 4 29 26 0
6553 383 1 2.6462 97 25 17 0
6554 383 1 2.7354 97 25 17 0
6555 421 1 2.0597 2 29 17 0
6556 366 1 2.9949 36 18 18 0
6557 369 1 4.9647 35 29 24 0
6558 380 1 6.555 3 36 26 0
6559 357 1 4.9193 2 39 21 0
6560 365 1 4.2963 13 33 22 0
6561 337 1 4.3401 16 35 21 0
6562 397 1 7.2136 9 27 29 0
6563 397 1 7.1053 11 27 29 0
6564 465 1 4.4507 5 25 24 0
6565 388 1 2.7391 4 22 24 0
6566 386 1 2.4946 6 22 22 0
6567 384 1 2.5665 29 22 20 0
6568 384 1 2.946 29 22 20 0
6569 402 1 4.5528 5 20 17 0
6570 402 1 3.9575 11 25 19 0
6571 402 1 4.058 8 25 19 0
6572 395 1 3.186 9 29 23 0
6573 381 1 4.1182 31 28 23 0
6574 381 1 4.8594 29 28 23 0
6575 402 1 4.2326 2 23 14 0
6576 357 1 5.6605 2 26 14 0
6577 378 1 3.8991 2 19 21 0
6578 356 1 6.8995 2 19 14 0
6579 354 1 6.9108 118 19 12 0
6580 354 1 6.4536 118 19 12 0
6581 379 1 3.9454 12 18 13 0
6582 379 1 5.5731 11 18 13 0
6583 391 1 5.4668 6 20 13 0
6584 413 1 8.2104 6 39 26 0
6585 415 1 4.7905 8 22 17 0
6586 387 1 5.4872 6 26 15 0
6587 358 1 4.1616 21 27 14 0
6588 376 1 4.0894 14 29 14 0
6589 405 1 5.4084 15 18 13 0
6590 372 1 3.9872 41 16 13 0
6591 372 1 2.4491 42 16 13 0
6592 349 1 6.1201 108 22 17 0
6593 349 1 7.6769 117 22 17 0
6594 349 1 8.2896 94 22 17 0
6595 400 1 4.955 9 25 19 0
6596 387 1 4.8316 2 24 20 0
6597 385 1 5.5373 9 24 18 0
6598 367 1 3.1911 47 19 18 0
6599 346 1 2.2709 51 21 15 0
6600 376 1 2.9536 13 23 15 0
6601 390 1 2.5012 4 23 13 0
6602 348 1 3.3835 18 21 13 0
6603 368 1 3.2217 13 32 22 0
6604 371 1 3.3263 10 29 17 0
6605 357 1 2.9599 40 27 17 0
6606 390 1 2.9119 44 23 12 0
6607 390 1 3.4898 46 23 12 0
6608 390 1 3.6827 43 23 12 0
6609 373 1 2.847 15 30 15 0
6610 373 1 3.4494 119 30 15 0
6611 376 1 3.9686 106 25 18 0
6612 376 1 4.8095 95 25 18 0
6613 344 1 2.5636 180 18 11 0
6614 344 1 4.2595 201 18 11 0
6615 344 1 5.1163 201 18 11 0
6616 344 1 4.671 199 18 11 0
6617 344 1 4.5886 182 18 11 0
6618 346 1 5.5516 34 18 9 0
6619 344 1 4.8388 171 18 11 0
6620 344 1 4.4568 170 18 11 0
6621 344 1 3.1777 155 18 11 0
6622 344 1 3.5321 147 18 11 0
6623 344 1 3.6576 148 18 11 0
6624 344 1 3.8404 147 18 11 0
6625 376 1 4.639 2 21 18 0
6626 374 1 4.5365 6 21 16 0
6627 392 1 2.9867 20 23 14 0
6628 406 1 2.7298 20 23 12 0
6629 406 1 2.562 11 23 12 0
6630 478 1 4.5207 3 28 19 0
6631 441 1 5.7266 4 25 23 0
6632 392 1 4.1705 3 29 23 0
6633 400 1 4.576 8 28 20 0
6634 416 1 3.9872 7 30 19 0
6635 450 1 3.4987 2 25 15 0
6636 342 1 3.4937 2 27 18 0
6637 342 1 3.4947 6 27 18 0
6638 380 1 2.8134 5 25 19 0
6639 408 1 4.4978 2 31 18 0
6640 355 1 1.8739 2 19 12 0
6641 353 1 1.8407 15 19 10 0
6642 353 1 2.4808 15 19 10 0
6643 381 1 7.4864 25 32 24 0
6644 381 1 7.665 25 32 24 0
6645 392 1 3.9121 2 26 17 0
6646 337 1 2.7647 22 22 13 0
6647 305 1 3.0278 24 20 13 0
6648 394 1 4.5199 4 23 14 0
6649 448 1 3.5954 3 26 22 0
6650 356 1 3.4354 2 33 20 0
6651 346 1 3.9696 99 31 20 0
6652 348 1 4.0984 97 31 22 0
6653 335 1 4.4601 617 35 19 0
6654 335 1 4.6762 527 35 19 0
6655 335 1 4.2091 384 35 19 0
6656 356 1 3.2541 2 28 19 0
6657 437 1 3.3268 2 36 25 0
6658 404 1 3.582 13 19 15 0
6659 401 1 6.0429 21 24 18 0
6660 401 1 5.1725 24 24 18 0
6661 378 1 3.2593 22 21 23 0
6662 397 1 8.438 19 24 21 0
6663 397 1 8.658 19 24 21 0
6664 377 1 7.4883 2 31 24 0
6665 420 1 3.8325 3 25 19 0
6666 339 1 3.2905 40 21 17 0
6667 339 1 2.9123 42 21 17 0
6668 379 1 3.2579 4 23 17 0
6669 421 1 3.1081 2 23 20 0
6670 335 1 3.1653 6 23 24 0
6671 363 1 3.2121 4 25 24 0
6672 368 1 4.2794 32 25 19 0
6673 372 1 6.1952 32 20 15 0
6674 372 1 6.0315 31 20 15 0
6675 374 1 3.5643 23 29 18 0
6676 328 1 2.6806 2 25 25 0
6677 354 1 4.4445 54 24 15 0
6678 354 1 4.7172 93 24 15 0
6679 337 1 3.8996 98 35 21 0
6680 339 1 4.0171 5 35 23 0
6681 385 1 2.1029 3 36 22 0
6682 367 1 2.8618 2 37 23 0
6683 365 1 3.2535 2 37 21 0
6684 359 1 3.8938 4 39 21 0
6685 345 1 4.1051 6 37 21 0
6686 356 1 4.5181 7 24 14 0
6687 338 1 3.4265 248 21 16 0
6688 338 1 2.8584 244 21 16 0
6689 396 1 3.0414 4 23 16 0
6690 338 1 2.9358 218 21 16 0
6691 338 1 3.2995 228 21 16 0
6692 350 1 2.9475 11 25 16 0
6693 351 1 3.1949 260 25 14 0
6694 351 1 2.6932 270 25 14 0
6695 356 1 3.5018 81 27 12 0
6696 367 1 8.4071 72 27 26 0
6697 363 1 8.2547 2 25 26 0
6698 363 1 9.7365 21 23 22 0
6699 368 1 8.8833 20 23 21 0
6700 375 1 3.7533 2 36 21 0
6701 375 1 3.8915 2 36 21 0
6702 407 1 5.6639 7 24 20 0
6703 391 1 6.2039 28 22 20 0
6704 405 1 5.8135 19 24 20 0
6705 361 1 3.1238 4 27 24 0
6706 392 1 3.6091 3 23 17 0
6707 361 1 5.0703 2 22 16 0
6708 374 1 5.2016 7 23 22 0
6709 360 1 4.8779 30 21 22 0
6710 360 1 4.8677 37 21 22 0
6711 375 1 2.4481 23 28 18 0
6712 375 1 2.3475 23 28 18 0
6713 341 1 2.5776 2 18 14 0
6714 341 1 2.1566 2 18 14 0
6715 373 1 2.6014 2 20 14 0
6716 346 1 4.3629 2 18 13 0
6717 409 1 5.5601 2 21 16 0
6718 407 1 5.2627 21 21 14 0
6719 407 1 4.0745 21 21 14 0
6720 407 1 4.0935 11 21 14 0
6721 399 1 4.2008 12 20 14 0
6722 400 1 6.5566 2 30 15 0
6723 377 1 6.7199 2 26 16 0
6724 478 1 4.6231 3 28 19 0
6725 409 1 4.4452 19 29 21 0
6726 402 1 4.1338 28 26 20 0
6727 402 1 4.2012 28 26 20 0
6728 387 1 4.155 6 19 14 0
6729 399 1 2.3216 6 21 11 0
6730 388 1 2.3624 7 27 15 0
6731 355 1 2.6241 228 27 15 0
6732 329 1 5.8333 631 20 18 0
6733 329 1 5.3446 406 20 18 0
6734 451 1 5.688 4 22 18 0
6735 415 1 2.1098 4 25 13 0
6736 409 1 1.8869 11 23 13 0
6737 389 1 2.1744 16 22 15 0
6738 395 1 2.5171 7 21 13 0
6739 392 1 3.3731 11 23 18 0
6740 392 1 3.1414 11 23 18 0
6741 385 1 3.7584 14 22 17 0
6742 357 1 3.4066 36 20 17 0
6743 372 1 4.8969 21 22 19 0
6744 360 1 6.6179 2 24 21 0
6745 376 1 5.8156 25 22 16 0
6746 318 1 5.7022 34 20 16 0
6747 318 1 3.9032 37 20 16 0
6748 323 1 3.8181 28 20 19 0
6749 356 1 4.4065 26 21 18 0
6750 356 1 5.0669 82 21 18 0
6751 367 1 4.477 57 23 20 0
6752 340 1 3.8856 4 23 19 0
6753 348 1 3.5514 3 23 19 0
6754 447 1 3.4596 3 28 17 0
6755 357 1 2.0624 85 27 17 0
6756 370 1 3.0412 86 28 17 0
6757 386 1 2.7917 30 30 17 0
6758 421 1 6.0964 2 25 21 0
6759 378 1 3.9206 51 26 14 0
6760 378 1 3.2435 54 26 14 0
6761 378 1 3.19 45 26 14 0
6762 345 1 4.4893 7 22 16 0
6763 361 1 2.5499 7 22 14 0
6764 361 1 3.1432 6 22 14 0
6765 355 1 3.6386 5 19 13 0
6766 309 1 2.8892 105 20 17 0
6767 309 1 2.6775 105 20 17 0
6768 309 1 2.7034 107 20 17 0
6769 309 1 3.1948 112 20 17 0
6770 309 1 4.3981 109 20 17 0
6771 298 1 4.6832 182 16 17 0
6772 310 1 4.3212 106 22 19 0
6773 340 1 3.3298 4 24 19 0
6774 454 1 6.9496 4 21 17 0
6775 489 1 5.3133 3 28 21 0
6776 368 1 3.8971 6 23 19 0
6777 438 1 4.2209 4 25 19 0
6778 415 1 4.736 2 26 17 0
6779 395 1 4.3057 4 25 15 0
6780 395 1 4.2753 7 25 15 0
6781 358 1 5.2739 10 22 9 0
6782 349 1 3.3158 15 28 12 0
6783 335 1 2.6974 679 35 19 0
6784 335 1 2.5058 681 35 19 0
6785 339 1 2.4513 77 37 19 0
6786 352 1 2.8783 4 35 19 0
6787 399 1 7.5975 2 35 22 0
6788 331 1 4.0157 2 23 20 0
6789 321 1 1.8676 12 19 24 0
6790 395 1 2.764 10 21 24 0
6791 427 1 2.5181 4 23 24 0
6792 341 1 3.697 2 21 19 0
6793 356 1 3.8049 2 25 20 0
6794 356 1 3.5369 2 25 20 0
6795 382 1 1.8249 2 26 24 0
6796 313 1 3.2479 38 23 20 0
6797 337 1 3.3757 37 25 20 0
6798 361 1 4.1347 24 20 16 0
6799 326 1 2.8515 2 19 17 0
6800 345 1 2.2922 21 22 20 0
6801 328 1 2.8049 52 19 19 0
6802 346 1 2.7377 80 21 19 0
6803 348 1 3.9863 78 20 19 0
6804 348 1 4.0027 73 20 19 0
6805 386 1 4.4864 12 21 10 0
6806 386 1 4.1834 8 21 10 0
6807 339 1 3.0432 20 22 15 0
6808 385 1 3.2278 13 27 25 0
6809 320 1 2.9423 2 19 13 0
6810 378 1 5.6731 4 24 17 0
6811 384 1 6.2537 26 25 16 0
6812 378 1 6.4886 26 27 21 0
6813 421 1 5.9437 2 30 28 0
6814 445 1 3.7812 3 19 12 0
6815 390 1 3.6631 8 22 18 0
6816 365 1 3.5901 26 18 14 0
6817 365 1 3.6129 25 18 14 0
6818 377 1 3.239 6 20 14 0
6819 410 1 5.652 5 29 27 0
6820 401 1 6.1276 4 25 22 0
6821 447 1 3.9867 4 21 16 0
6822 451 1 4.2575 4 20 12 0
6823 404 1 3.6784 14 27 15 0
6824 338 1 4.4864 47 25 15 0
6825 338 1 4.1115 55 25 15 0
6826 354 1 4.7967 16 27 15 0
6827 486 1 4.5527 2 30 27 0
6828 486 1 4.8894 2 30 27 0
6829 484 1 5.2741 7 30 25 0
6830 398 1 5.4604 12 23 22 0
6831 410 1 5.4782 4 25 22 0
6832 371 1 4.3329 12 28 19 0
6833 385 1 4.4374 10 30 19 0
6834 408 1 5.0594 3 28 22 0
6835 388 1 5.1731 6 29 22 0
6836 407 1 4.8734 3 38 25 0
6837 405 1 4.4327 11 26 18 0
6838 395 1 4.1401 12 27 23 0
6839 432 1 4.6701 6 27 20 0
6840 444 1 5.0454 4 29 20 0
6841 346 1 3.1604 34 22 21 0
6842 355 1 4.5222 35 17 13 0
6843 370 1 3.0691 3 22 17 0
6844 458 1 5.4719 4 24 16 0
6845 436 1 5.4562 8 22 16 0
6846 402 1 4.7071 10 20 16 0
6847 366 1 5.76 4 24 24 0
6848 384 1 3.6711 4 20 14 0
6849 365 1 4.1865 7 20 20 0
6850 342 1 3.1685 176 22 17 0
6851 342 1 3.1325 176 22 17 0
6852 404 1 4.497 3 22 15 0
6853 406 1 4.1335 2 31 24 0
6854 311 1 3.2282 2 19 21 0
6855 309 1 4.4285 2 22 18 0
6856 309 1 4.7795 2 22 18 0
6857 306 1 4.112 4 21 21 0
6858 336 1 5.1202 33 17 14 0
6859 340 1 4.8283 31 16 10 0
6860 331 1 3.23 2 21 21 0
6861 296 1 2.6072 14 16 15 0
6862 299 1 3.4111 13 16 14 0
6863 388 1 3.6985 2 26 20 0
6864 373 1 3.973 11 26 19 0
6865 372 1 4.8623 12 27 20 0
6866 402 1 4.8446 5 20 17 0
6867 365 1 4.329 6 23 23 0
6868 419 1 4.3308 4 25 14 0
6869 363 1 3.3842 26 23 14 0
6870 357 1 4.6733 44 22 15 0
6871 357 1 4.6179 21 22 15 0
6872 497 1 6.3828 3 17 14 0
6873 409 1 4.8822 8 21 15 0
6874 393 1 3.8918 14 23 17 0
6875 393 1 5.0762 9 23 17 0
6876 400 1 5.6652 3 22 15 0
6877 367 1 4.1202 25 22 11 0
6878 359 1 4.0006 29 20 11 0
6879 355 1 3.9947 39 18 11 0
6880 335 1 3.4951 41 16 11 0
