2162 467 1 5.2309 28 20 15 0
2163 500 1 5.9074 3 23 19 0
2164 657 1 4.5147 2 20 17 0
2165 631 1 2.9413 2 24 12 0
2166 704 1 6.5801 3 30 19 0
2167 468 1 3.2011 49 18 13 0
2168 468 1 4.2162 50 18 13 0
2169 468 1 4.0215 43 18 13 0
2170 609 1 6.1295 9 23 18 0
2171 561 1 5.6863 10 22 14 0
2172 679 1 7.305 2 26 30 0
2173 449 1 2.8526 2 12 12 0
2174 507 1 3.0317 2 26 21 0
2175 533 1 6.5101 2 21 14 0
2176 501 1 5.4095 17 19 12 0
2177 501 1 4.9755 20 19 12 0
2178 501 1 5.4634 20 19 12 0
2179 497 1 5.3026 24 22 19 0
2180 602 1 8.0005 7 23 18 0
2181 606 1 7.5873 2 25 18 0
2182 548 1 6.4948 15 22 15 0
2183 548 1 6.8947 18 22 15 0
2184 548 1 6.7008 9 22 15 0
2185 446 1 3.9307 6 17 7 0
2186 574 1 5.9511 4 19 7 0
2187 462 1 4.5501 49 10 7 0
2188 462 1 4.018 51 10 7 0
2189 668 1 6.126 4 12 7 0
2190 724 1 3.698 2 14 11 0
2191 625 1 5.1959 2 23 16 0
2192 575 1 3.873 24 21 13 0
2193 619 1 4.6843 21 23 13 0
2194 597 1 6.943 15 27 18 0
2195 551 1 6.4534 18 24 19 0
2196 517 1 6.3318 26 22 19 0
2197 515 1 5.8268 28 22 17 0
2198 700 1 7.0349 4 26 15 0
2199 636 1 5.9532 6 24 15 0
2200 636 1 6.2322 2 24 15 0
2201 589 1 3.7654 4 20 14 0
2202 515 1 3.969 16 18 14 0
2203 562 1 5.6882 14 22 18 0
2204 562 1 5.2345 33 22 18 0
2205 618 1 4.9406 24 24 18 0
2206 567 1 10.898 30 29 22 0
2207 576 1 4.9368 29 21 17 0
2208 588 1 8.8757 8 22 13 0
2209 554 1 10.646 20 20 13 0
2210 467 1 8.977 16 23 19 0
2211 553 1 10.923 2 26 26 0
2212 619 1 11.874 4 28 28 0
2213 555 1 11.546 16 26 28 0
2214 595 1 11.816 10 28 28 0
2215 489 1 6.1679 54 16 15 0
2216 543 1 7.0515 53 18 15 0
2217 562 1 3.3432 46 22 17 0
2218 528 1 7.303 5 26 30 0
2219 528 1 7.3167 7 26 30 0
2220 553 1 6.1787 4 19 21 0
2221 491 1 6.7027 4 17 19 0
2222 605 1 4.6953 2 18 19 0
2223 964 1 6.7398 2 20 15 0
2224 632 1 4.2052 4 24 17 0
2225 580 1 4.9203 11 22 17 0
2226 580 1 5.9994 10 22 17 0
2227 561 1 3.8809 13 19 15 0
2228 522 1 3.3351 14 26 22 0
2229 644 1 7.7752 4 18 11 0
2230 522 1 5.8329 16 16 11 0
2231 480 1 4.6624 19 14 11 0
2232 423 1 3.2108 267 13 11 0
2233 423 1 4.1653 267 13 11 0
2234 513 1 5.4801 13 16 13 0
2235 493 1 6.4409 76 23 20 0
2236 487 1 3.8435 73 19 17 0
2237 522 1 2.5958 4 20 15 0
2238 470 1 2.2969 6 18 15 0
2239 596 1 7.0409 7 18 11 0
2240 596 1 6.8515 18 18 11 0
2241 562 1 5.6141 18 25 14 0
2242 480 1 5.4271 21 23 14 0
2243 480 1 5.4855 45 23 14 0
2244 516 1 2.5896 33 19 13 0
2245 518 1 3.0207 2 19 15 0
2246 517 1 4.8661 2 19 13 0
2247 493 1 5.4021 17 13 10 0
2248 493 1 6.1862 17 13 10 0
2249 582 1 3.2615 11 24 21 0
2250 582 1 3.7854 12 24 21 0
2251 582 1 3.7981 11 24 21 0
2252 517 1 5.7685 2 14 12 0
2253 617 1 6.7494 2 16 14 0
2254 613 1 8.0074 4 29 18 0
2255 597 1 7.8186 15 27 18 0
2256 597 1 6.7509 15 27 18 0
2257 614 1 9.0424 3 28 19 0
2258 605 1 9.1964 3 29 22 0
2259 563 1 5.6421 22 21 16 0
2260 574 1 5.6366 22 17 10 0
2261 581 1 5.064 21 17 9 0
2262 645 1 3.6713 2 16 14 0
2263 619 1 8.9862 2 25 14 0
2264 565 1 9.0871 11 21 10 0
2265 565 1 9.2313 18 21 10 0
2266 565 1 8.0788 18 21 10 0
2267 470 1 4.74 20 18 11 0
2268 440 1 5.5534 22 16 11 0
2269 516 1 5.8557 2 18 15 0
2270 476 1 5.849 25 16 10 0
2271 476 1 4.2324 27 16 10 0
2272 598 1 5.0622 5 18 14 0
2273 636 1 6.0862 2 16 12 0
2274 651 1 8.7822 9 16 11 0
2275 651 1 6.7119 9 16 11 0
2276 510 1 2.709 26 20 18 0
2277 510 1 2.6405 27 20 18 0
2278 510 1 2.8188 26 20 18 0
2279 528 1 6.8689 32 26 20 0
2280 524 1 6.258 40 24 20 0
2281 588 1 7.5263 6 26 20 0
2282 630 1 8.2941 3 25 16 0
2283 583 1 8.1271 5 20 17 0
2284 545 1 7.4412 7 18 17 0
2285 573 1 7.7819 2 25 17 0
2286 527 1 6.0361 2 26 29 0
2287 533 1 6.5975 14 28 29 0
2288 546 1 7.7842 18 26 24 0
2289 546 1 6.9023 15 26 24 0
2290 591 1 4.905 2 23 13 0
2291 650 1 5.7355 11 20 13 0
2292 627 1 5.4709 12 25 17 0
2293 655 1 5.7638 2 23 13 0
2294 567 1 3.4918 2 14 9 0
2295 531 1 4.8888 2 28 31 0
2296 651 1 5.9284 2 30 31 0
2297 594 1 6.9827 2 23 19 0
2298 458 1 2.9889 2 23 14 0
2299 468 1 5.3604 2 13 10 0
2300 453 1 7.672 12 23 17 0
2301 507 1 8.0059 10 25 17 0
2302 559 1 8.7836 9 20 14 0
2303 546 1 6.5771 23 26 24 0
2304 546 1 5.9425 25 26 24 0
2305 594 1 4.944 3 23 27 0
2306 598 1 4.6581 5 23 17 0
2307 598 1 4.1321 5 23 17 0
2308 646 1 4.9464 6 26 21 0
2309 638 1 5.1972 10 24 21 0
2310 636 1 5.2955 10 24 19 0
2311 654 1 8.914 5 22 14 0
2312 654 1 9.0708 6 22 14 0
2313 627 1 5.2826 8 18 14 0
2314 565 1 4.8729 10 16 14 0
2315 577 1 5.4079 12 18 14 0
2316 650 1 4.8295 17 24 15 0
2317 684 1 5.8707 12 26 15 0
2318 690 1 5.8987 8 28 15 0
2319 676 1 4.9872 2 21 16 0
2320 523 1 4.1731 12 30 35 0
2321 525 1 2.9422 11 26 29 0
2322 598 1 5.5095 7 24 25 0
2323 802 1 6.4352 4 26 25 0
2324 620 1 5.2864 5 24 21 0
2325 598 1 6.1751 11 18 16 0
2326 598 1 5.5359 7 18 16 0
2327 573 1 3.3526 59 21 11 0
2328 573 1 3.37 61 21 11 0
2329 653 1 5.5943 4 23 11 0
2330 581 1 5.4524 21 17 9 0
2331 581 1 5.7359 29 17 9 0
2332 570 1 3.387 22 24 22 0
2333 500 1 3.0668 24 22 22 0
2334 571 1 6.2181 15 24 13 0
2335 456 1 3.0757 54 23 12 0
2336 456 1 4.448 41 23 12 0
2337 452 1 3.9082 62 17 12 0
2338 452 1 2.8267 62 17 12 0
2339 517 1 4.1808 2 18 14 0
2340 523 1 4.9039 13 21 15 0
2341 523 1 5.4471 14 21 15 0
2342 523 1 3.3207 11 21 15 0
2343 489 1 5.0552 16 24 19 0
2344 509 1 5.1982 9 26 19 0
2345 689 1 6.6122 2 24 16 0
2346 541 1 8.8311 4 27 20 0
2347 529 1 8.5323 8 25 20 0
2348 493 1 8.2057 68 23 20 0
2349 493 1 6.4468 80 23 20 0
2350 509 1 6.1845 20 25 20 0
2351 541 1 7.6015 2 25 24 0
2352 569 1 9.072 8 27 22 0
2353 537 1 8.8354 10 25 22 0
2354 576 1 4.5895 2 14 8 0
2355 671 1 9.0308 5 18 11 0
2356 671 1 7.6651 5 18 11 0
2357 635 1 10.107 2 28 20 0
2358 576 1 4.9274 2 21 16 0
2359 573 1 3.7114 65 21 11 0
2360 573 1 3.1894 65 21 11 0
2361 599 1 2.6812 5 25 15 0
2362 591 1 3.8298 8 23 13 0
2363 656 1 3.5609 3 22 13 0
2364 671 1 6.9146 4 24 19 0
2365 585 1 6.657 17 22 19 0
2366 585 1 5.8877 16 22 19 0
2367 585 1 4.906 23 22 19 0
2368 592 1 4.0322 10 21 16 0
2369 592 1 4.2977 9 21 16 0
2370 634 1 5.1129 3 16 9 0
2371 598 1 5.5104 4 28 22 0
2372 600 1 5.9125 10 28 24 0
2373 625 1 4.7273 9 18 18 0
2374 660 1 6.1162 2 14 10 0
2375 660 1 6.2339 2 16 15 0
2376 469 1 4.0038 2 15 13 0
2377 613 1 6.9943 4 24 21 0
2378 611 1 6.3159 8 24 19 0
2379 479 1 7.7311 47 22 19 0
2380 535 1 5.8024 38 21 17 0
2381 632 1 4.0896 7 22 17 0
2382 589 1 8.0243 10 18 14 0
2383 618 1 3.1016 3 21 17 0
2384 591 1 6.0155 8 23 15 0
2385 578 1 7.6424 19 28 20 0
2386 576 1 7.545 21 28 18 0
2387 471 1 4.8414 2 22 26 0
2388 605 1 3.2481 2 18 19 0
2389 654 1 4.1637 2 23 17 0
2390 631 1 4.6552 4 31 17 0
2391 557 1 7.5624 8 29 17 0
2392 549 1 7.4663 10 27 17 0
2393 588 1 4.273 10 27 26 0
2394 590 1 4.0902 8 27 28 0
2395 597 1 6.3817 4 24 25 0
2396 567 1 8.5088 22 22 25 0
2397 583 1 8.9328 16 24 25 0
2398 617 1 5.4671 4 23 18 0
2399 653 1 4.3616 3 29 21 0
2400 550 1 6.158 2 30 26 0
2401 554 1 5.6945 10 32 26 0
2402 624 1 5.6646 13 27 19 0
2403 623 1 6.9015 6 24 17 0
2404 603 1 5.9539 2 20 16 0
2405 544 1 6.7296 5 17 15 0
2406 476 1 4.1933 6 16 12 0
2407 466 1 3.2708 161 14 8 0
2408 454 1 4.8922 265 12 8 0
2409 454 1 5.675 116 12 8 0
2410 560 1 6.6633 14 14 8 0
2411 566 1 7.0106 6 16 8 0
2412 593 1 7.2877 3 22 13 0
2413 692 1 5.5845 2 22 17 0
2414 678 1 4.4288 4 12 7 0
2415 462 1 4.1886 51 10 7 0
2416 462 1 4.0289 53 10 7 0
2417 512 1 2.9413 6 12 7 0
2418 541 1 3.8278 6 23 24 0
2419 517 1 4.0692 7 21 24 0
2420 439 1 2.9898 16 20 26 0
2421 569 1 4.9215 10 24 26 0
2422 570 1 6.7577 3 25 27 0
2423 712 1 5.0379 5 21 15 0
2424 712 1 3.8098 8 21 15 0
2425 619 1 4.6796 8 22 19 0
2426 601 1 7.9351 4 29 22 0
2427 553 1 9.2005 6 27 22 0
2428 653 1 7.673 4 16 13 0
2429 760 1 7.0236 4 30 28 0
2430 706 1 6.1491 7 23 24 0
2431 557 1 5.4733 13 26 27 0
2432 733 1 7.0529 5 28 27 0
2433 505 1 6.3575 16 18 14 0
2434 493 1 6.4456 22 16 14 0
2435 593 1 6.9884 4 18 14 0
2436 642 1 5.0798 2 25 19 0
2437 583 1 6.4555 2 17 11 0
2438 651 1 6.5538 4 26 28 0
2439 571 1 5.6805 6 24 28 0
2440 570 1 6.6956 3 25 27 0
2441 465 1 5.7128 153 23 17 0
2442 465 1 5.3477 151 23 17 0
2443 601 1 9.3988 2 27 21 0
2444 423 1 2.2352 496 13 11 0
2445 423 1 3.3042 496 13 11 0
2446 432 1 3.558 47 15 10 0
2447 637 1 5.5963 4 23 12 0
2448 581 1 4.4102 9 21 12 0
2449 581 1 5.6331 7 21 12 0
2450 520 1 4.3024 2 23 19 0
2451 655 1 6.8117 14 25 17 0
2452 465 1 8.6373 118 23 17 0
2453 465 1 8.5085 121 23 17 0
2454 465 1 6.4035 190 23 17 0
2455 449 1 4.3597 222 24 25 0
2456 425 1 5.3025 716 22 25 0
2457 425 1 5.548 715 22 25 0
2458 575 1 6.2032 2 23 14 0
2459 585 1 4.6232 12 24 14 0
2460 567 1 4.0292 14 22 14 0
2461 582 1 6.8051 10 21 13 0
2462 582 1 6.0086 13 21 13 0
2463 582 1 6.9282 15 21 13 0
2464 582 1 6.7529 6 21 15 0
2465 561 1 7.9185 6 21 17 0
2466 601 1 8.8361 4 23 17 0
2467 636 1 6.6265 2 20 16 0
2468 567 1 5.6623 3 20 15 0
2469 540 1 4.8959 53 21 15 0
2470 540 1 4.8521 51 21 15 0
2471 643 1 6.4355 2 24 21 0
2472 578 1 4.3651 17 12 8 0
2473 578 1 6.6105 17 12 8 0
2474 666 1 6.6681 5 13 8 0
2475 668 1 6.2974 2 13 10 0
2476 654 1 5.9728 3 17 13 0
2477 548 1 4.054 16 16 12 0
2478 448 1 4.0503 19 14 12 0
2479 441 1 3.7526 92 15 11 0
2480 423 1 3.5257 472 13 11 0
2481 423 1 4.1385 402 13 11 0
2482 609 1 6.4934 9 23 18 0
2483 609 1 6.1817 10 23 18 0
2484 598 1 7.1576 14 18 13 0
2485 672 1 8.7366 4 20 13 0
2486 709 1 5.8826 3 12 9 0
2487 671 1 6.4547 4 31 18 0
2488 457 1 4.1944 2 22 17 0
2489 461 1 5.9807 120 22 17 0
2490 467 1 5.8656 118 24 17 0
2491 491 1 4.7187 123 22 19 0
2492 543 1 2.5145 9 24 24 0
2493 647 1 6.1996 4 29 19 0
2494 546 1 7.2496 17 27 18 0
2495 546 1 6.2925 15 27 18 0
2496 501 1 6.072 2 23 25 0
2497 590 1 9.0009 23 24 18 0
2498 590 1 9.1418 24 24 18 0
2499 562 1 9.0792 26 20 15 0
2500 452 1 4.0899 110 17 12 0
2501 452 1 4.5536 113 17 12 0
2502 452 1 4.469 262 17 12 0
2503 452 1 4.4402 269 17 12 0
2504 520 1 3.7479 26 19 12 0
2505 700 1 4.8896 4 21 12 0
2506 558 1 5.8819 2 25 19 0
2507 657 1 4.8804 2 24 17 0
2508 657 1 4.9013 2 24 17 0
2509 621 1 9.2735 18 23 14 0
2510 615 1 9.0672 21 21 14 0
2511 587 1 8.5103 23 30 19 0
2512 587 1 8.6278 10 30 19 0
2513 587 1 6.695 9 30 19 0
2514 709 1 6.0174 2 14 14 0
2515 501 1 6.9 2 14 9 0
2516 624 1 8.0715 2 21 17 0
2517 741 1 5.5238 2 26 19 0
2518 589 1 5.2195 2 24 28 0
2519 513 1 4.5651 16 25 28 0
2520 491 1 4.9631 51 23 28 0
2521 491 1 5.2934 49 23 28 0
2522 493 1 6.455 8 23 30 0
2523 505 1 5.4056 12 23 25 0
2524 491 1 5.442 59 23 28 0
2525 425 1 4.1852 459 22 25 0
2526 425 1 3.708 482 22 25 0
2527 425 1 3.6253 465 22 25 0
2528 617 1 8.2871 2 20 14 0
2529 674 1 5.274 7 26 24 0
2530 477 1 4.2287 20 24 27 0
2531 427 1 3.8493 40 22 27 0
2532 537 1 6.1395 18 24 27 0
2533 543 1 8.2951 2 24 33 0
2534 585 1 6.4396 2 31 23 0
2535 687 1 9.5344 3 26 20 0
2536 532 1 6.3896 5 22 15 0
2537 522 1 3.8409 45 21 13 0
2538 522 1 3.6942 80 21 13 0
2539 493 1 5.9231 88 19 13 0
2540 462 1 3.6879 85 14 10 0
2541 580 1 2.5089 2 15 10 0
2542 671 1 7.5026 2 32 30 0
2543 568 1 9.3087 4 21 16 0
2544 617 1 9.819 3 22 17 0
2545 601 1 4.0945 13 12 11 0
2546 601 1 3.6113 13 12 11 0
2547 472 1 5.3601 2 18 13 0
2548 575 1 7.5168 2 24 17 0
2549 587 1 7.1501 8 24 14 0
2550 587 1 7.2167 9 24 14 0
2551 587 1 7.0751 9 24 14 0
2552 587 1 4.3465 8 24 14 0
2553 599 1 2.7106 5 25 15 0
2554 599 1 2.7502 5 25 15 0
2555 653 1 6.9542 2 26 30 0
2556 573 1 3.5908 63 21 11 0
2557 573 1 3.4264 70 21 11 0
2558 568 1 5.3201 99 16 11 0
2559 568 1 5.8321 41 17 12 0
2560 722 1 4.309 5 17 11 0
2561 642 1 5.0082 5 31 22 0
2562 529 1 3.9274 8 20 14 0
2563 531 1 2.6831 3 15 14 0
2564 453 1 7.2468 6 23 17 0
2565 453 1 6.8411 7 24 17 0
2566 523 1 5.7014 4 26 17 0
2567 563 1 7.9345 28 26 18 0
2568 475 1 7.0808 29 25 17 0
2569 572 1 5.811 30 25 17 0
2570 572 1 4.7066 30 25 17 0
2571 619 1 5.4005 5 19 15 0
2572 615 1 5.9751 4 21 14 0
2573 503 1 5.3858 6 19 14 0
2574 527 1 5.8311 26 21 14 0
2575 537 1 6.6794 24 23 14 0
2576 564 1 5.7184 8 24 19 0
2577 556 1 7.0326 8 23 17 0
2578 651 1 6.0724 2 18 13 0
2579 641 1 10.648 2 23 21 0
2580 652 1 4.45 4 25 17 0
2581 602 1 3.8494 11 23 17 0
2582 602 1 2.8796 12 23 17 0
2583 496 1 3.9536 121 22 18 0
2584 496 1 4.1067 121 22 18 0
2585 496 1 3.8114 146 22 18 0
2586 493 1 7.9223 197 23 20 0
2587 493 1 6.8943 155 23 20 0
2588 496 1 3.0205 96 22 18 0
2589 493 1 6.0121 106 23 20 0
2590 493 1 4.4881 135 23 20 0
2591 462 1 3.7491 129 19 15 0
2592 711 1 5.8777 2 27 23 0
2593 503 1 3.7961 24 15 14 0
2594 473 1 4.9171 28 13 14 0
2595 523 1 5.405 3 12 9 0
2596 618 1 4.5466 4 18 11 0
2597 440 1 6.3108 6 16 11 0
2598 496 1 6.2769 2 14 10 0
2599 705 1 3.5006 4 25 18 0
2600 517 1 2.7196 81 23 18 0
2601 510 1 2.5713 81 25 20 0
2602 504 1 6.3562 201 26 18 0
2603 504 1 5.9755 201 26 18 0
2604 520 1 6.664 4 24 16 0
2605 491 1 3.1139 142 22 19 0
2606 491 1 2.9475 140 22 19 0
2607 485 1 5.0306 49 19 15 0
2608 483 1 4.4483 117 20 14 0
2609 483 1 4.2071 70 20 14 0
2610 483 1 3.5618 21 20 14 0
2611 537 1 4.0145 5 21 16 0
2612 582 1 7.5564 2 10 10 0
2613 601 1 2.6692 17 12 11 0
2614 587 1 3.5201 26 22 17 0
2615 618 1 3.4137 10 20 12 0
2616 618 1 3.5043 9 20 12 0
2617 663 1 10.093 12 28 29 0
2618 599 1 10.051 12 26 29 0
2619 591 1 6.2359 2 23 21 0
2620 541 1 6.1562 8 21 13 0
2621 604 1 6.7254 11 22 18 0
2622 713 1 6.0261 5 18 12 0
2623 578 1 2.2458 6 22 17 0
2624 482 1 3.6289 14 20 17 0
2625 597 1 6.26 8 22 18 0
2626 597 1 5.9894 9 22 18 0
2627 631 1 5.8374 4 24 18 0
2628 575 1 5.9268 2 24 28 0
2629 633 1 4.4739 11 16 8 0
2630 552 1 4.7238 24 16 9 0
2631 548 1 4.585 46 14 9 0
2632 516 1 5.4631 39 12 9 0
2633 440 1 4.0487 2 16 11 0
2634 440 1 4.3242 11 16 11 0
2635 492 1 3.1319 9 18 11 0
2636 623 1 10.972 5 24 19 0
2637 617 1 9.8264 7 22 17 0
2638 568 1 9.2129 8 21 16 0
2639 609 1 3.7411 2 19 13 0
2640 714 1 11.015 2 31 21 0
2641 716 1 11.343 2 31 23 0
2642 626 1 10.825 2 31 21 0
2643 537 1 5.58 24 29 19 0
2644 517 1 5.2064 26 27 19 0
2645 473 1 5.3335 103 25 17 0
2646 480 1 6.4514 102 22 17 0
2647 575 1 6.9614 26 19 18 0
2648 604 1 3.4941 25 21 17 0
2649 743 1 3.558 2 15 14 0
2650 672 1 8.9575 2 25 22 0
2651 670 1 8.2949 2 25 20 0
2652 489 1 3.7402 16 22 24 0
2653 437 1 4.5919 168 20 24 0
2654 437 1 4.1412 160 20 24 0
2655 513 1 6.3259 11 18 12 0
2656 529 1 3.3564 2 26 30 0
2657 582 1 8.8862 3 20 12 0
2658 564 1 7.9804 62 20 13 0
2659 550 1 7.7299 64 18 13 0
2660 639 1 5.5485 2 23 13 0
2661 671 1 7.682 5 18 11 0
2662 650 1 5.0386 15 24 15 0
2663 650 1 4.7453 11 24 15 0
2664 571 1 10.856 2 28 20 0
2665 614 1 6.3748 7 15 14 0
2666 581 1 5.8695 49 17 9 0
2667 581 1 6.5529 44 17 9 0
2668 581 1 6.5663 58 17 9 0
2669 581 1 6.8114 29 17 9 0
2670 594 1 6.6546 2 19 9 0
2671 629 1 7.5014 5 26 16 0
2672 629 1 6.2728 5 26 16 0
2673 487 1 3.5612 11 18 11 0
2674 487 1 4.3071 11 18 11 0
2675 555 1 4.3119 2 22 14 0
2676 559 1 4.2912 27 21 15 0
2677 572 1 3.8562 28 25 17 0
2678 550 1 3.2152 28 28 19 0
2679 592 1 6.5363 2 23 17 0
2680 549 1 4.4145 2 30 31 0
2681 525 1 5.8236 2 26 19 0
2682 548 1 7.2762 10 24 19 0
2683 566 1 7.6586 8 26 19 0
2684 634 1 5.8204 2 29 21 0
2685 636 1 5.7427 2 29 23 0
2686 585 1 4.1297 2 18 13 0
2687 706 1 6.0395 5 23 24 0
2688 627 1 4.9056 15 22 23 0
2689 627 1 4.9944 15 22 23 0
2690 674 1 8.9628 2 20 15 0
2691 678 1 8.3598 2 20 17 0
2692 638 1 9.4405 3 24 15 0
2693 614 1 4.9748 5 19 11 0
2694 503 1 2.9727 26 17 17 0
2695 510 1 3.1625 24 20 18 0
2696 634 1 4.4905 2 24 19 0
2697 521 1 5.0189 17 19 17 0
2698 569 1 5.396 15 21 17 0
2699 570 1 5.2082 13 28 18 0
2700 535 1 8.4288 86 24 21 0
2701 535 1 9.4089 88 24 21 0
2702 596 1 10.218 5 23 19 0
2703 649 1 4.494 7 27 20 0
2704 647 1 8.4587 10 25 18 0
2705 625 1 9.3681 14 23 18 0
2706 623 1 9.1502 16 23 16 0
2707 620 1 3.2009 2 20 14 0
2708 597 1 9.9423 14 26 27 0
2709 585 1 9.5563 16 24 27 0
2710 590 1 6.077 4 25 21 0
2711 614 1 7.709 4 19 16 0
2712 598 1 7.3688 21 17 16 0
2713 578 1 7.0421 20 14 10 0
2714 589 1 4.9996 2 29 19 0
2715 540 1 3.3184 31 21 15 0
2716 540 1 5.3174 31 21 15 0
2717 634 1 6.6406 2 23 19 0
2718 650 1 6.815 11 20 13 0
2719 650 1 4.7765 11 20 13 0
2720 601 1 4.0755 4 17 18 0
2721 504 1 2.8982 6 22 15 0
2722 492 1 3.5054 14 20 15 0
2723 557 1 4.9016 7 25 19 0
2724 677 1 3.9049 3 27 17 0
2725 564 1 6.3353 5 23 18 0
2726 564 1 6.5786 5 23 18 0
2727 557 1 9.5694 7 26 23 0
2728 537 1 9.5243 9 24 23 0
2729 553 1 5.7278 5 26 22 0
2730 537 1 6.3239 6 24 23 0
2731 537 1 9.7159 2 24 23 0
2732 573 1 3.8605 2 22 19 0
2733 699 1 6.2385 3 21 13 0
2734 624 1 6.8553 4 19 16 0
2735 620 1 7.4269 2 17 16 0
2736 506 1 5.548 18 21 15 0
2737 462 1 4.7845 20 19 15 0
2738 639 1 6.1289 2 25 20 0
2739 683 1 4.1981 5 25 13 0
2740 609 1 5.9434 24 28 19 0
2741 609 1 6.3626 20 28 19 0
2742 671 1 6.7013 2 26 22 0
2743 649 1 4.4405 7 27 20 0
2744 649 1 4.3356 7 27 20 0
2745 564 1 7.3127 4 30 20 0
2746 528 1 6.7816 10 28 20 0
2747 616 1 7.4765 4 30 20 0
2748 575 1 4.1139 2 17 12 0
2749 548 1 3.6944 2 22 15 0
2750 468 1 2.3056 39 18 13 0
2751 465 1 2.855 59 14 11 0
2752 465 1 2.9982 49 14 11 0
2753 516 1 2.7802 27 19 13 0
2754 547 1 4.0995 11 19 13 0
2755 530 1 3.2849 5 19 14 0
2756 516 1 2.4455 25 19 13 0
2757 516 1 2.2479 23 19 13 0
2758 586 1 3.1577 8 21 13 0
2759 493 1 5.226 2 18 12 0
2760 580 1 8.8825 2 22 19 0
2761 572 1 8.8724 2 22 19 0
2762 617 1 6.6386 2 21 13 0
2763 467 1 4.1608 2 25 17 0
2764 652 1 5.116 4 25 22 0
2765 722 1 3.0181 4 14 9 0
2766 681 1 2.8273 5 17 12 0
2767 588 1 4.8445 4 28 26 0
2768 650 1 9.3464 2 26 22 0
2769 614 1 5.1714 3 19 11 0
2770 495 1 5.0505 2 17 15 0
2771 434 1 3.4374 2 15 12 0
2772 576 1 6.5657 2 14 8 0
2773 598 1 7.1496 19 17 16 0
2774 547 1 7.3487 31 19 15 0
2775 547 1 7.2423 45 19 15 0
2776 565 1 8.0908 26 22 23 0
2777 565 1 8.1248 15 22 23 0
2778 571 1 3.8182 2 22 19 0
2779 643 1 3.4118 4 16 12 0
2780 483 1 6.3749 12 14 12 0
2781 516 1 4.4058 8 13 7 0
2782 516 1 4.5167 7 13 7 0
2783 447 1 4.6189 467 12 10 0
2784 447 1 4.6224 467 20 15 0
2785 656 1 3.5343 6 27 17 0
2786 638 1 3.2935 9 25 17 0
2787 582 1 4.1121 16 23 17 0
2788 577 1 3.8224 17 23 16 0
2789 619 1 5.2257 7 23 16 0
2790 606 1 3.1123 12 21 19 0
2791 618 1 3.2309 7 21 17 0
2792 632 1 4.086 9 22 17 0
2793 656 1 3.9743 6 24 17 0
2794 685 1 4.2714 4 24 16 0
2795 591 1 4.9455 10 23 15 0
2796 591 1 4.0937 13 23 15 0
2797 591 1 4.6304 12 23 15 0
2798 601 1 7.2092 14 26 18 0
2799 601 1 7.4228 15 26 18 0
2800 605 1 7.7028 8 27 18 0
2801 611 1 6.8088 7 26 16 0
2802 648 1 5.3212 4 26 23 0
2803 529 1 10.094 65 24 20 0
2804 547 1 10.249 63 26 20 0
2805 650 1 4.3828 4 21 14 0
2806 624 1 3.9745 6 19 14 0
2807 587 1 6.0938 2 30 29 0
2808 653 1 8.1971 2 20 20 0
2809 541 1 5.4423 5 20 12 0
2810 522 1 5.2118 42 21 13 0
2811 504 1 5.6728 222 26 18 0
2812 504 1 3.9121 189 26 18 0
2813 666 1 3.6255 9 28 24 0
2814 652 1 4.8023 6 24 17 0
2815 710 1 3.7676 4 26 17 0
2816 619 1 6.6178 2 27 21 0
2817 641 1 5.695 4 24 19 0
2818 477 1 6.0667 6 22 19 0
2819 472 1 6.3835 2 18 11 0
2820 568 1 6.5521 95 17 12 0
2821 522 1 4.756 99 18 14 0
2822 461 1 5.1966 131 17 11 0
2823 439 1 4.4204 175 15 11 0
2824 423 1 3.3966 278 13 11 0
2825 423 1 3.6458 156 13 11 0
2826 480 1 4.664 21 14 11 0
2827 513 1 5.3567 13 16 13 0
2828 601 1 4.1262 10 18 13 0
2829 606 1 6.8426 2 22 20 0
2830 521 1 3.2964 3 24 23 0
2831 519 1 4.2352 6 27 28 0
2832 453 1 4.8888 8 25 28 0
2833 629 1 3.7761 5 21 12 0
2834 576 1 4.0918 10 21 12 0
2835 512 1 3.5587 29 19 12 0
2836 512 1 4.0637 34 19 12 0
2837 512 1 4.7757 35 19 12 0
2838 636 1 6.7019 4 21 12 0
2839 766 1 4.8785 3 24 13 0
2840 568 1 6.5669 27 17 12 0
2841 568 1 7.0548 46 17 12 0
2842 568 1 6.3141 51 17 12 0
2843 568 1 4.335 31 17 12 0
2844 594 1 7.7403 2 19 16 0
2845 453 1 4.902 2 23 17 0
2846 451 1 4.5042 292 23 15 0
2847 451 1 5.0151 294 23 15 0
2848 549 1 6.4554 6 25 15 0
2849 427 1 4.7156 10 12 12 0
2850 624 1 5.4865 9 27 19 0
2851 483 1 4.1472 96 15 15 0
2852 483 1 5.468 96 15 15 0
2853 495 1 3.4183 11 19 15 0
2854 644 1 3.8735 11 19 13 0
2855 644 1 3.3037 13 19 13 0
2856 674 1 4.45 8 21 13 0
2857 581 1 4.1777 2 26 19 0
2858 425 1 5.3987 270 22 25 0
2859 425 1 4.9129 348 22 25 0
2860 437 1 2.8988 112 20 24 0
2861 437 1 3.8031 103 20 24 0
2862 459 1 4.2223 12 22 24 0
2863 537 1 10.609 4 21 19 0
2864 607 1 3.5798 19 19 11 0
2865 523 1 5.0253 20 15 10 0
